#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_tihachipia_adj;Tihachipian;;tihachipisch;;;;;;;;;;;x
c_tikal;Tikal;Tikal;Tikal;;;;;;;;;;;x
c_tikal_adj;Tikalian;;tikalisch;;;;;;;;;;;x
c_timiskaming;Timiskaming;Timiskaming;Timiskaming;;;;;;;;;;;x
c_timiskaming_adj;Timiskamingian;;timiskamingisch;;;;;;;;;;;x
c_timotes;Timotes;Timotes;Timotes;;;;;;;;;;;x
c_timotes_adj;Timotesian;;timotesisch;;;;;;;;;;;x
c_tiou;Tiou;Tiou;Tiou;;;;;;;;;;;x
c_tiou_adj;Tian;;tisch;;;;;;;;;;;x
c_tipuro;Tipuro;Tipuro;Tipuro;;;;;;;;;;;x
c_tipuro_adj;Tipurian;;tipurisch;;;;;;;;;;;x
c_titonka;Titonka;Titonka;Titonka;;;;;;;;;;;x
c_titonka_adj;Titonkian;;titonkisch;;;;;;;;;;;x
c_tlachco;Tlachco;Tlachco;Tlachco;;;;;;;;;;;x
c_tlachco_adj;Tlachcian;;tlachcisch;;;;;;;;;;;x
c_tlachquiauco;Tlachquiauco;Tlachquiauco;Tlachquiauco;;;;;;;;;;;x
c_tlachquiauco_adj;Tlachquiaucian;;tlachquiaucisch;;;;;;;;;;;x
c_tlahualilo;Tlahualilo;Tlahualilo;Tlahualilo;;;;;;;;;;;x
c_tlahualilo_adj;Tlahualilian;;tlahualilisch;;;;;;;;;;;x
c_tlalcocauhtitlan;Tlalcocauhtitlan;Tlalcocauhtitlan;Tlalcocauhtitlan;;;;;;;;;;;x
c_tlalcocauhtitlan_adj;Tlalcocauhtitlanian;;tlalcocauhtitlanisch;;;;;;;;;;;x
c_tlapacoyan;Tlapacoyan;Tlapacoyan;Tlapacoyan;;;;;;;;;;;x
c_tlapacoyan_adj;Tlapacoyanian;;tlapacoyanisch;;;;;;;;;;;x
c_tlapan;Tlapan;Tlapan;Tlapan;;;;;;;;;;;x
c_tlapan_adj;Tlapanian;;tlapanisch;;;;;;;;;;;x
c_tlatlauhquitepec;Tlatlauhquitepec;Tlatlauhquitepec;Tlatlauhquitepec;;;;;;;;;;;x
c_tlatlauhquitepec_adj;Tlatlauhquitepecian;;tlatlauhquitepecisch;;;;;;;;;;;x
c_tlaxcala;Tlaxcala;Tlaxcala;Tlaxcala;;;;;;;;;;;x
c_tlaxcala_adj;Tlaxcalian;;tlaxcalisch;;;;;;;;;;;x
c_to_pee_kuh;Tó Pee Kuh;Tó Pee Kuh;Tó Pee Kuh;;;;;;;;;;;x
c_to_pee_kuh_adj;Tó Pee Kuhian;;tó pee kuhisch;;;;;;;;;;;x
c_tocache;Tocache;Tocache;Tocache;;;;;;;;;;;x
c_tocache_adj;Tocachian;;tocachisch;;;;;;;;;;;x
c_tocantins;Tocantins;Tocantins;Tocantins;;;;;;;;;;;x
c_tocantins_adj;Tocantinsian;;tocantinsisch;;;;;;;;;;;x
c_tocaste;Tocaste;Tocaste;Tocaste;;;;;;;;;;;x
c_tocaste_adj;Tocastian;;tocastisch;;;;;;;;;;;x
c_tocaste_coast;Tocaste Coast;Tocaste Coast;Tocaste Coast;;;;;;;;;;;x
c_tocaste_coast_adj;Tocaste Coastian;;tocaste coastisch;;;;;;;;;;;x
c_tochtepec;Tochtepec;Tochtepec;Tochtepec;;;;;;;;;;;x
c_tochtepec_adj;Tochtepecian;;tochtepecisch;;;;;;;;;;;x
c_tochtepec_coast;Tochtepec Coast;Tochtepec Coast;Tochtepec Coast;;;;;;;;;;;x
c_tochtepec_coast_adj;Tochtepec Coastian;;tochtepec coastisch;;;;;;;;;;;x
c_tocoa;Tocoa;Tocoa;Tocoa;;;;;;;;;;;x
c_tocoa_adj;Tocian;;tocisch;;;;;;;;;;;x
c_tocumen;Tocumen;Tocumen;Tocumen;;;;;;;;;;;x
c_tocumen_adj;Tocumenian;;tocumenisch;;;;;;;;;;;x
c_tocuyito;Tocuyito;Tocuyito;Tocuyito;;;;;;;;;;;x
c_tocuyito_adj;Tocuyitian;;tocuyitisch;;;;;;;;;;;x
c_tolima;Tolima;Tolima;Tolima;;;;;;;;;;;x
c_tolima_adj;Tolimian;;tolimisch;;;;;;;;;;;x
c_tolowa;Tolowa;Tolowa;Tolowa;;;;;;;;;;;x
c_tolowa_adj;Tolowian;;tolowisch;;;;;;;;;;;x
c_tolowa_coast;Tolowa Coast;Tolowa Coast;Tolowa Coast;;;;;;;;;;;x
c_tolowa_coast_adj;Tolowa Coastian;;tolowa coastisch;;;;;;;;;;;x
c_tomoacas;Tomoacas;Tomoacas;Tomoacas;;;;;;;;;;;x
c_tomoacas_adj;Tomoacasian;;tomoacasisch;;;;;;;;;;;x
c_tonala;Tonalá;Tonalá;Tonalá;;;;;;;;;;;x
c_tonala_adj;Tonaláian;;tonaláisch;;;;;;;;;;;x
c_tonguish;Tonguish;Tonguish;Tonguish;;;;;;;;;;;x
c_tonguish_adj;Tonguishian;;tonguishisch;;;;;;;;;;;x
c_tonkawa;Tonkawa;Tonkawa;Tonkawa;;;;;;;;;;;x
c_tonkawa_adj;Tonkawian;;tonkawisch;;;;;;;;;;;x
c_tontontepec;Tontontepec;Tontontepec;Tontontepec;;;;;;;;;;;x
c_tontontepec_adj;Tontontepecian;;tontontepecisch;;;;;;;;;;;x
c_topia;Topia;Topia;Topia;;;;;;;;;;;x
c_topia_adj;Topian;;topisch;;;;;;;;;;;x
c_toronto;Toronto;Toronto;Toronto;;;;;;;;;;;x
c_toronto_adj;Torontian;;torontisch;;;;;;;;;;;x
c_toulinquet;Toulinquet;Toulinquet;Toulinquet;;;;;;;;;;;x
c_toulinquet_adj;Toulinquetian;;toulinquetisch;;;;;;;;;;;x
c_tualatin;Tualatin;Tualatin;Tualatin;;;;;;;;;;;x
c_tualatin_adj;Tualatinian;;tualatinisch;;;;;;;;;;;x
c_tucacas;Tucacas;Tucacas;Tucacas;;;;;;;;;;;x
c_tucacas_adj;Tucacasian;;tucacasisch;;;;;;;;;;;x
c_tucannon;Tucannon;Tucannon;Tucannon;;;;;;;;;;;x
c_tucannon_adj;Tucannonian;;tucannonisch;;;;;;;;;;;x
c_tuchpa;Tuchpa;Tuchpa;Tuchpa;;;;;;;;;;;x
c_tuchpa_adj;Tuchpian;;tuchpisch;;;;;;;;;;;x
c_tucuman;Tucuman;Tucuman;Tucuman;;;;;;;;;;;x
c_tucuman_adj;Tucumanian;;tucumanisch;;;;;;;;;;;x
c_tucupita;Tucupita;Tucupita;Tucupita;;;;;;;;;;;x
c_tucupita_adj;Tucupitian;;tucupitisch;;;;;;;;;;;x
c_tuetinini;Tuetinini;Tuetinini;Tuetinini;;;;;;;;;;;x
c_tuetinini_adj;Tuetininian;;tuetininisch;;;;;;;;;;;x
c_tulancingo;Tulancingo;Tulancingo;Tulancingo;;;;;;;;;;;x
c_tulancingo_adj;Tulancingian;;tulancingisch;;;;;;;;;;;x
c_tullahoma;Tullahoma;Tullahoma;Tullahoma;;;;;;;;;;;x
c_tullahoma_adj;Tullahomian;;tullahomisch;;;;;;;;;;;x
c_tulum;Tulum;Tulum;Tulum;;;;;;;;;;;x
c_tulum_adj;Tulumian;;tulumisch;;;;;;;;;;;x
c_tumaco;Tumaco;Tumaco;Tumaco;;;;;;;;;;;x
c_tumaco_adj;Tumacian;;tumacisch;;;;;;;;;;;x
c_tumbes;Tumbes;Tumbes;Tumbes;;;;;;;;;;;x
c_tumbes_adj;Tumbesian;;tumbesisch;;;;;;;;;;;x
c_tungurahua;Tungurahua;Tungurahua;Tungurahua;;;;;;;;;;;x
c_tungurahua_adj;Tungurahian;;tungurahisch;;;;;;;;;;;x
c_tunica;Tunica;Tunica;Tunica;;;;;;;;;;;x
c_tunica_adj;Tunician;;tunicisch;;;;;;;;;;;x
c_tuscarawas;Tuscarawas;Tuscarawas;Tuscarawas;;;;;;;;;;;x
c_tuscarawas_adj;Tuscarawasian;;tuscarawasisch;;;;;;;;;;;x
c_tuscarora;Tuscarora;Tuscarora;Tuscarora;;;;;;;;;;;x
c_tuscarora_adj;Tuscarorian;;tuscarorisch;;;;;;;;;;;x
c_tutelo;Tutelo;Tutelo;Tutelo;;;;;;;;;;;x
c_tutelo_adj;Tutelian;;tutelisch;;;;;;;;;;;x
c_tutilpinco;Tutilpinco;Tutilpinco;Tutilpinco;;;;;;;;;;;x
c_tutilpinco_adj;Tutilpincian;;tutilpincisch;;;;;;;;;;;x
c_tututepaque;Tututepaque;Tututepaque;Tututepaque;;;;;;;;;;;x
c_tututepaque_adj;Tututepaqian;;tututepaqisch;;;;;;;;;;;x
c_tuxtla;Tuxtla;Tuxtla;Tuxtla;;;;;;;;;;;x
c_tuxtla_adj;Tuxtlian;;tuxtlisch;;;;;;;;;;;x
c_tyendinaga;Tyendinaga;Tyendinaga;Tyendinaga;;;;;;;;;;;x
c_tyendinaga_adj;Tyendinagian;;tyendinagisch;;;;;;;;;;;x
c_tzucacab;Tzucacab;Tzucacab;Tzucacab;;;;;;;;;;;x
c_tzucacab_adj;Tzucacabian;;tzucacabisch;;;;;;;;;;;x
c_uaxactun;Uaxactun;Uaxactun;Uaxactun;;;;;;;;;;;x
c_uaxactun_adj;Uaxactunian;;uaxactunisch;;;;;;;;;;;x
c_uiramuta;Uiramutá;Uiramutá;Uiramutá;;;;;;;;;;;x
c_uiramuta_adj;Uiramutáian;;uiramutáisch;;;;;;;;;;;x
c_umatilla;Umatilla;Umatilla;Umatilla;;;;;;;;;;;x
c_umatilla_adj;Umatillian;;umatillisch;;;;;;;;;;;x
c_umbagog;Umbagog;Umbagog;Umbagog;;;;;;;;;;;x
c_umbagog_adj;Umbagogian;;umbagogisch;;;;;;;;;;;x
c_unalachtigo;Unalachtigo;Unalachtigo;Unalachtigo;;;;;;;;;;;x
c_unalachtigo_adj;Unalachtigian;;unalachtigisch;;;;;;;;;;;x
c_unamakika;Únamakika;Únamakika;Únamakika;;;;;;;;;;;x
c_unamakika_adj;Únamakikian;;únamakikisch;;;;;;;;;;;x
c_unamakika_coast;Únamakika Coast;Únamakika Coast;Únamakika Coast;;;;;;;;;;;x
c_unamakika_coast_adj;Únamakika Coastian;;únamakika coastisch;;;;;;;;;;;x
c_unami;Unami;Unami;Unami;;;;;;;;;;;x
c_unami_adj;Unamian;;unamisch;;;;;;;;;;;x
c_unicoi;Unicoi;Unicoi;Unicoi;;;;;;;;;;;x
c_unicoi_adj;Unician;;unicisch;;;;;;;;;;;x
c_upala;Upala;Upala;Upala;;;;;;;;;;;x
c_upala_adj;Upalian;;upalisch;;;;;;;;;;;x
c_uramba;Uramba;Uramba;Uramba;;;;;;;;;;;x
c_uramba_adj;Urambian;;urambisch;;;;;;;;;;;x
c_uramba_coast;Uramba Coast;Uramba Coast;Uramba Coast;;;;;;;;;;;x
c_uramba_coast_adj;Uramba Coastian;;uramba coastisch;;;;;;;;;;;x
c_ures;Ures;Ures;Ures;;;;;;;;;;;x
c_ures_adj;Uresian;;uresisch;;;;;;;;;;;x
c_uskabwanka;Uskabwanka;Uskabwanka;Uskabwanka;;;;;;;;;;;x
c_uskabwanka_adj;Uskabwankian;;uskabwankisch;;;;;;;;;;;x
c_usulutan;Usulutan;Usulutan;Usulutan;;;;;;;;;;;x
c_usulutan_adj;Usulutanian;;usulutanisch;;;;;;;;;;;x
c_usumacinta_river;Usumacinta River;Usumacinta River;Usumacinta River;;;;;;;;;;;x
c_usumacinta_river_adj;Usumacinta Riverian;;usumacinta riverisch;;;;;;;;;;;x
c_ute;Ute;Ute;Ute;;;;;;;;;;;x
c_ute_adj;Utian;;utisch;;;;;;;;;;;x
c_utina;Utina;Utina;Utina;;;;;;;;;;;x
c_utina_adj;Utinian;;utinisch;;;;;;;;;;;x
c_utuado;Utuado;Utuado;Utuado;;;;;;;;;;;x
c_utuado_adj;Utuadian;;utuadisch;;;;;;;;;;;x
c_uuvak;U'uvak;U'uvak;U'uvak;;;;;;;;;;;x
c_uuvak_adj;U'uvakian;;u'uvakisch;;;;;;;;;;;x
c_uxmal;Uxmal;Uxmal;Uxmal;;;;;;;;;;;x
c_uxmal_adj;Uxmalian;;uxmalisch;;;;;;;;;;;x
c_uzachile;Uzachile;Uzachile;Uzachile;;;;;;;;;;;x
c_uzachile_adj;Uzachilian;;uzachilisch;;;;;;;;;;;x
c_wabakimi;Wabakimi;Wabakimi;Wabakimi;;;;;;;;;;;x
c_wabakimi_adj;Wabakimian;;wabakimisch;;;;;;;;;;;x
c_wabana;Wabana;Wabana;Wabana;;;;;;;;;;;x
c_wabana_adj;Wabanian;;wabanisch;;;;;;;;;;;x
c_wabash;Wabash;Wabash;Wabash;;;;;;;;;;;x
c_wabash_adj;Wabashian;;wabashisch;;;;;;;;;;;x
c_wabush;Wabush;Wabush;Wabush;;;;;;;;;;;x
c_wabush_adj;Wabushian;;wabushisch;;;;;;;;;;;x
c_wadopahnatonwan;Wadopahnatonwan;Wadopahnatonwan;Wadopahnatonwan;;;;;;;;;;;x
c_wadopahnatonwan_adj;Wadopahnatonwanian;;wadopahnatonwanisch;;;;;;;;;;;x
c_wagobagitik;Wagobagitik;Wagobagitik;Wagobagitik;;;;;;;;;;;x
c_wagobagitik_adj;Wagobagitikian;;wagobagitikisch;;;;;;;;;;;x
c_wagobagitik_bay;Wagobagitik Bay;Wagobagitik Bay;Wagobagitik Bay;;;;;;;;;;;x
c_wagobagitik_bay_adj;Wagobagitik Baian;;wagobagitik baisch;;;;;;;;;;;x
c_wahkaw;Wahkaw;Wahkaw;Wahkaw;;;;;;;;;;;x
c_wahkaw_adj;Wahkawian;;wahkawisch;;;;;;;;;;;x
c_wahnapitae;Wahnapitae;Wahnapitae;Wahnapitae;;;;;;;;;;;x
c_wahnapitae_adj;Wahnapitian;;wahnapitisch;;;;;;;;;;;x
c_waikuri;Waikuri;Waikuri;Waikuri;;;;;;;;;;;x
c_waikuri_adj;Waikurian;;waikurisch;;;;;;;;;;;x
c_waikuri_coast;Waikuri Coast;Waikuri Coast;Waikuri Coast;;;;;;;;;;;x
c_waikuri_coast_adj;Waikuri Coastian;;waikuri coastisch;;;;;;;;;;;x
c_waitbuli;Waitbuli;Waitbuli;Waitbuli;;;;;;;;;;;x
c_waitbuli_adj;Waitbulian;;waitbulisch;;;;;;;;;;;x
c_waladli;Waladli;Waladli;Waladli;;;;;;;;;;;x
c_waladli_adj;Waladlian;;waladlisch;;;;;;;;;;;x
c_walla_walla;Walla Walla;Walla Walla;Walla Walla;;;;;;;;;;;x
c_walla_walla_adj;Walla Wallian;;walla wallisch;;;;;;;;;;;x
c_wallowa;Wallowa;Wallowa;Wallowa;;;;;;;;;;;x
c_wallowa_adj;Wallowian;;wallowisch;;;;;;;;;;;x
c_wampanoag;Wampanoag;Wampanoag;Wampanoag;;;;;;;;;;;x
c_wampanoag_adj;Wampanoagian;;wampanoagisch;;;;;;;;;;;x
c_wanapitei;Wanapitei;Wanapitei;Wanapitei;;;;;;;;;;;x
c_wanapitei_adj;Wanapitian;;wanapitisch;;;;;;;;;;;x
c_wapakoneta;Wapakoneta;Wapakoneta;Wapakoneta;;;;;;;;;;;x
c_wapakoneta_adj;Wapakonetian;;wapakonetisch;;;;;;;;;;;x
c_wapanocca;Wapanocca;Wapanocca;Wapanocca;;;;;;;;;;;x
c_wapanocca_adj;Wapanoccian;;wapanoccisch;;;;;;;;;;;x
c_wapusk;Wapusk;Wapusk;Wapusk;;;;;;;;;;;x
c_wapusk_adj;Wapuskian;;wapuskisch;;;;;;;;;;;x
c_warao;Warao;Warao;Warao;;;;;;;;;;;x
c_warao_adj;Warian;;warisch;;;;;;;;;;;x
c_wasatch;Wasatch;Wasatch;Wasatch;;;;;;;;;;;x
c_wasatch_adj;Wasatchian;;wasatchisch;;;;;;;;;;;x
c_wasco-wishram;Wasco-Wishram;Wasco-Wishram;Wasco-Wishram;;;;;;;;;;;x
c_wasco-wishram_adj;Wasco-Wishramian;;wasco-wishramisch;;;;;;;;;;;x
c_washtucna;Washtucna;Washtucna;Washtucna;;;;;;;;;;;x
c_washtucna_adj;Washtucnian;;washtucnisch;;;;;;;;;;;x
c_waskaganish;Waskaganish;Waskaganish;Waskaganish;;;;;;;;;;;x
c_waskaganish_adj;Waskaganishian;;waskaganishisch;;;;;;;;;;;x
c_waubun;Waubun;Waubun;Waubun;;;;;;;;;;;x
c_waubun_adj;Waubunian;;waubunisch;;;;;;;;;;;x
c_waukegan;Waukegan;Waukegan;Waukegan;;;;;;;;;;;x
c_waukegan_adj;Waukeganian;;waukeganisch;;;;;;;;;;;x
c_wausau;Wausau;Wausau;Wausau;;;;;;;;;;;x
c_wausau_adj;Wausian;;wausisch;;;;;;;;;;;x
c_wawa;Wawa;Wawa;Wawa;;;;;;;;;;;x
c_wawa_adj;Wawian;;wawisch;;;;;;;;;;;x
c_wawiyusis;Wawiyusis;Wawiyusis;Wawiyusis;;;;;;;;;;;x
c_wawiyusis_adj;Wawiyusisian;;wawiyusisisch;;;;;;;;;;;x
c_wayatanoke;Wayatanoke;Wayatanoke;Wayatanoke;;;;;;;;;;;x
c_wayatanoke_adj;Wayatanokian;;wayatanokisch;;;;;;;;;;;x
c_wayuu;Wayúu;Wayúu;Wayúu;;;;;;;;;;;x
c_wayuu_adj;Wayúian;;wayúisch;;;;;;;;;;;x
c_waziyamwincasta;Waziyamwincasta;Waziyamwincasta;Waziyamwincasta;;;;;;;;;;;x
c_waziyamwincasta_adj;Waziyamwincastian;;waziyamwincastisch;;;;;;;;;;;x
c_weabemeoc;Weabemeoc;Weabemeoc;Weabemeoc;;;;;;;;;;;x
c_weabemeoc_adj;Weabemeocian;;weabemeocisch;;;;;;;;;;;x
c_weippe;Weippe;Weippe;Weippe;;;;;;;;;;;x
c_weippe_adj;Weippian;;weippisch;;;;;;;;;;;x
c_west_beothuk_coast;West Beothuk Coast;West Beothuk Coast;West Beothuk Coast;;;;;;;;;;;x
c_west_beothuk_coast_adj;West Beothuk Coastian;;west beothuk coastisch;;;;;;;;;;;x
c_wichita;Wichita;Wichita;Wichita;;;;;;;;;;;x
c_wichita_adj;Wichitian;;wichitisch;;;;;;;;;;;x
c_wiklif;Wiklif;Wiklif;Wiklif;;;;;;;;;;;x
c_wiklif_adj;Wiklifian;;wiklifisch;;;;;;;;;;;x
c_wikwemikong;Wikwemikong;Wikwemikong;Wikwemikong;;;;;;;;;;;x
c_wikwemikong_adj;Wikwemikongian;;wikwemikongisch;;;;;;;;;;;x
c_windward_islands;Windward Islands;Windward Islands;Windward Islands;;;;;;;;;;;x
c_windward_islands_adj;Windward Islandsian;;windward islandsisch;;;;;;;;;;;x
c_winneshiek;Winneshiek;Winneshiek;Winneshiek;;;;;;;;;;;x
c_winneshiek_adj;Winneshiekian;;winneshiekisch;;;;;;;;;;;x
c_winnetonka;Winnetonka;Winnetonka;Winnetonka;;;;;;;;;;;x
c_winnetonka_adj;Winnetonkian;;winnetonkisch;;;;;;;;;;;x
c_winona;Winona;Winona;Winona;;;;;;;;;;;x
c_winona_adj;Winonian;;winonisch;;;;;;;;;;;x
c_wintu;Wintu;Wintu;Wintu;;;;;;;;;;;x
c_wintu_adj;Wintian;;wintisch;;;;;;;;;;;x
c_woccon;Woccon;Woccon;Woccon;;;;;;;;;;;x
c_woccon_adj;Wocconian;;wocconisch;;;;;;;;;;;x
c_xabizende;Xabizende;Xabizende;Xabizende;;;;;;;;;;;x
c_xabizende_adj;Xabizendian;;xabizendisch;;;;;;;;;;;x
c_xaragua;Xaragua;Xaragua;Xaragua;;;;;;;;;;;x
c_xaragua_adj;Xaragian;;xaragisch;;;;;;;;;;;x
c_xcaret;Xcaret;Xcaret;Xcaret;;;;;;;;;;;x
c_xcaret_adj;Xcaretian;;xcaretisch;;;;;;;;;;;x
c_xicalanco;Xicalanco;Xicalanco;Xicalanco;;;;;;;;;;;x
c_xicalanco_adj;Xicalancian;;xicalancisch;;;;;;;;;;;x
c_xicalanco_coast;Xicalanco Coast;Xicalanco Coast;Xicalanco Coast;;;;;;;;;;;x
c_xicalanco_coast_adj;Xicalanco Coastian;;xicalanco coastisch;;;;;;;;;;;x
c_xilotepec;Xilotepec;Xilotepec;Xilotepec;;;;;;;;;;;x
c_xilotepec_adj;Xilotepecian;;xilotepecisch;;;;;;;;;;;x
c_xique-xique;Xique-Xique;Xique-Xique;Xique-Xique;;;;;;;;;;;x
c_xique-xique_adj;Xique-Xiqian;;xique-xiqisch;;;;;;;;;;;x
c_xunantunich;Xunantunich;Xunantunich;Xunantunich;;;;;;;;;;;x
c_xunantunich_adj;Xunantunichian;;xunantunichisch;;;;;;;;;;;x
c_yacuma;Yacuma;Yacuma;Yacuma;;;;;;;;;;;x
c_yacuma_adj;Yacumian;;yacumisch;;;;;;;;;;;x
c_yaguana;Yaguana;Yaguana;Yaguana;;;;;;;;;;;x
c_yaguana_adj;Yaguanian;;yaguanisch;;;;;;;;;;;x
c_yaguas;Yaguas;Yaguas;Yaguas;;;;;;;;;;;x
c_yaguas_adj;Yaguasian;;yaguasisch;;;;;;;;;;;x
c_yakima;Yakima;Yakima;Yakima;;;;;;;;;;;x
c_yakima_adj;Yakimian;;yakimisch;;;;;;;;;;;x
c_yamachiche;Yamachiche;Yamachiche;Yamachiche;;;;;;;;;;;x
c_yamachiche_adj;Yamachichian;;yamachichisch;;;;;;;;;;;x
c_yamasee;Yamasee;Yamasee;Yamasee;;;;;;;;;;;x
c_yamasee_adj;Yamasian;;yamasisch;;;;;;;;;;;x
c_yanomami;Yanomami;Yanomami;Yanomami;;;;;;;;;;;x
c_yanomami_adj;Yanomamian;;yanomamisch;;;;;;;;;;;x
c_yantarii;Yantarii;Yantarii;Yantarii;;;;;;;;;;;x
c_yantarii_adj;Yantarian;;yantarisch;;;;;;;;;;;x
c_yarumal;Yarumal;Yarumal;Yarumal;;;;;;;;;;;x
c_yarumal_adj;Yarumalian;;yarumalisch;;;;;;;;;;;x
c_yatasi;Yatasi;Yatasi;Yatasi;;;;;;;;;;;x
c_yatasi_adj;Yatasian;;yatasisch;;;;;;;;;;;x
c_yaxchilan;Yaxchilán;Yaxchilán;Yaxchilán;;;;;;;;;;;x
c_yaxchilan_adj;Yaxchilánian;;yaxchilánisch;;;;;;;;;;;x
c_yekuana;Ye'kuana;Ye'kuana;Ye'kuana;;;;;;;;;;;x
c_yekuana_adj;Ye'kuanian;;ye'kuanisch;;;;;;;;;;;x
c_yoaltepec;Yoaltepec;Yoaltepec;Yoaltepec;;;;;;;;;;;x
c_yoaltepec_adj;Yoaltepecian;;yoaltepecisch;;;;;;;;;;;x
c_yojuane;Yojuane;Yojuane;Yojuane;;;;;;;;;;;x
c_yojuane_adj;Yojuanian;;yojuanisch;;;;;;;;;;;x
c_yopal;Yopal;Yopal;Yopal;;;;;;;;;;;x
c_yopal_adj;Yopalian;;yopalisch;;;;;;;;;;;x
c_yopitzinco;Yopitzinco;Yopitzinco;Yopitzinco;;;;;;;;;;;x
c_yopitzinco_adj;Yopitzincian;;yopitzincisch;;;;;;;;;;;x
c_yucatan_cape;Yucatán Cape;Yucatán Cape;Yucatán Cape;;;;;;;;;;;x
c_yucatan_cape_adj;Yucatán Capian;;yucatán capisch;;;;;;;;;;;x
c_yukpa;Yukpa;Yukpa;Yukpa;;;;;;;;;;;x
c_yukpa_adj;Yukpian;;yukpisch;;;;;;;;;;;x
c_yulu;Yulu;Yulu;Yulu;;;;;;;;;;;x
c_yulu_adj;Yulian;;yulisch;;;;;;;;;;;x
c_yurbaco;Yurbaco;Yurbaco;Yurbaco;;;;;;;;;;;x
c_yurbaco_adj;Yurbacian;;yurbacisch;;;;;;;;;;;x
c_yurimaguas;Yurimaguas;Yurimaguas;Yurimaguas;;;;;;;;;;;x
c_yurimaguas_adj;Yurimaguasian;;yurimaguasisch;;;;;;;;;;;x
c_yurubi;Yurubi;Yurubi;Yurubi;;;;;;;;;;;x
c_yurubi_adj;Yurubian;;yurubisch;;;;;;;;;;;x
c_yuum;Yuum;Yuum;Yuum;;;;;;;;;;;x
c_yuum_adj;Yuumian;;yuumisch;;;;;;;;;;;x
c_zacatecoluca;Zacatecoluca;Zacatecoluca;Zacatecoluca;;;;;;;;;;;x
c_zacatecoluca_adj;Zacatecolucian;;zacatecolucisch;;;;;;;;;;;x
c_zacatecos;Zacatecos;Zacatecos;Zacatecos;;;;;;;;;;;x
c_zacatecos_adj;Zacatecosian;;zacatecosisch;;;;;;;;;;;x
c_zacatlan;Zacatlan;Zacatlan;Zacatlan;;;;;;;;;;;x
c_zacatlan_adj;Zacatlanian;;zacatlanisch;;;;;;;;;;;x
c_zacatlan_coast;Zacatlan Coast;Zacatlan Coast;Zacatlan Coast;;;;;;;;;;;x
c_zacatlan_coast_adj;Zacatlan Coastian;;zacatlan coastisch;;;;;;;;;;;x
c_zenu;Zenú;Zenú;Zenú;;;;;;;;;;;x
c_zenu_adj;Zenúian;;zenúisch;;;;;;;;;;;x
